url_path,views_total,views_unique
/ArrowElectronics/10BASE-T1L-MC/tree/main/HW_Package,37,11
/ArrowElectronics/10BASE-T1L-MC,29,24
/ArrowElectronics/10BASE-T1L-MC/tree/main/HW_Package/Schematics,25,9
/ArrowElectronics/10BASE-T1L-MC/blob/main/HW_Package/Schematics/eI_AIT1L_16_00970_02.pdf,20,10
/ArrowElectronics/10BASE-T1L-MC/tree/main/FW_Package,18,7
/ArrowElectronics/10BASE-T1L-MC/tree/main/FW_Package/10BASE-T1L-MC_SourceCode,15,5
/ArrowElectronics/10BASE-T1L-MC/blob/main/Manuals/10ASE-T1L_Quick%20Start%20Guide.pdf,13,6
/ArrowElectronics/10BASE-T1L-MC/tree/main/FW_Package/10BASE-T1L-MC_SourceCode/src,13,2
/ArrowElectronics/10BASE-T1L-MC/tree/main/Manuals,12,4
/ArrowElectronics/10BASE-T1L-MC/blob/main/README.md,11,3
