url_path,views_total,views_unique
/ArrowElectronics/10BASE-T1L-MC/tree/main/HW_Package,47,15
/ArrowElectronics/10BASE-T1L-MC/tree/main/FW_Package,36,12
/ArrowElectronics/10BASE-T1L-MC,31,22
/ArrowElectronics/10BASE-T1L-MC/tree/main/HW_Package/Schematics,31,12
/ArrowElectronics/10BASE-T1L-MC/blob/main/HW_Package/Schematics/eI_AIT1L_16_00970_02.pdf,26,13
/ArrowElectronics/10BASE-T1L-MC/tree/main/Manuals,24,7
/ArrowElectronics/10BASE-T1L-MC/tree/main/FW_Package/10BASE-T1L-MC_SourceCode,21,7
/ArrowElectronics/10BASE-T1L-MC/tree/main/FW_Package/10BASE-T1L-MC_SourceCode/src,19,5
/ArrowElectronics/10BASE-T1L-MC/blob/main/Manuals/10ASE-T1L_Quick%20Start%20Guide.pdf,14,6
/ArrowElectronics/10BASE-T1L-MC/tree/main/HW_Package/Gerber,12,4
