url_path,views_total,views_unique
/ArrowElectronics/10BASE-T1L-MC/tree/main/HW_Package,43,10
/ArrowElectronics/10BASE-T1L-MC/tree/main/FW_Package,40,8
/ArrowElectronics/10BASE-T1L-MC/tree/main/FW_Package/10BASE-T1L-MC_SourceCode,34,7
/ArrowElectronics/10BASE-T1L-MC,31,25
/ArrowElectronics/10BASE-T1L-MC/tree/main/HW_Package/Schematics,26,8
/ArrowElectronics/10BASE-T1L-MC/blob/main/FW_Package/10BASE-T1L-MC_SourceCode/src/main.c,24,10
/ArrowElectronics/10BASE-T1L-MC/tree/main/FW_Package/10BASE-T1L-MC_SourceCode/src,24,6
/ArrowElectronics/10BASE-T1L-MC/tree/main/Manuals,16,8
/ArrowElectronics/10BASE-T1L-MC/wiki,16,8
/ArrowElectronics/10BASE-T1L-MC/tree/main/HW_Package/Gerber,16,3
