url_path,views_total,views_unique
/ArrowElectronics/10BASE-T1L-MC,21,15
/ArrowElectronics/10BASE-T1L-MC/tree/main/HW_Package,16,6
/ArrowElectronics/10BASE-T1L-MC/tree/main/HW_Package/Schematics,9,3
/ArrowElectronics/10BASE-T1L-MC/blob/main/HW_Package/Schematics/eI_AIT1L_16_00970_02.pdf,8,3
/ArrowElectronics/10BASE-T1L-MC/tree/main/HW_Package/Gerber,8,2
/ArrowElectronics/10BASE-T1L-MC/activity,8,1
/ArrowElectronics/10BASE-T1L-MC/tree/main,5,2
/ArrowElectronics/10BASE-T1L-MC/wiki,4,4
/ArrowElectronics/10BASE-T1L-MC/tree/main/FW_Package,4,3
/ArrowElectronics/10BASE-T1L-MC/tree/main/HW_Package/BOM,4,2
