time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-01-25 00:00:00+00:00,,,8,1
2025-01-27 00:00:00+00:00,,,1,1
2025-01-28 00:00:00+00:00,,,5,1
2025-01-30 00:00:00+00:00,,,15,1
2025-02-04 00:00:00+00:00,,,3,2
2025-02-05 00:00:00+00:00,,,1,1
2025-02-06 00:00:00+00:00,,,5,3
